image_path,label_index
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_124.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_125.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_126.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_128.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_129.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_13.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_131.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_135.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_136.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_138.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_139.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_14.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_140.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_141.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_142.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_144.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_147.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_149.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_15.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_151.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_153.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_155.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_156.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_159.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_16.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_162.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_163.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_164.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_165.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_166.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_167.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_168.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_172.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_173.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_178.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_117.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_137.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_154.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_179.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_196.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_214.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_236.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_257.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_275.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_297.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_318.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_339.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_363.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_18.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_181.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_182.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_184.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_186.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_187.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_188.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_19.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_192.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_193.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_194.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_195.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_198.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_199.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_2.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_201.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_202.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_205.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_206.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_207.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_209.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_210.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_211.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_216.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_22.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_221.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_222.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_223.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_224.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_229.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_230.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_231.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_235.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_237.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_239.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_241.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_242.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_243.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_247.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_25.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_252.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_253.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_254.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_255.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_256.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_259.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_26.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_261.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_263.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_264.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_265.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_267.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_268.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_269.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_27.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_270.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_271.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_272.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_273.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_276.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_277.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_28.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_282.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_283.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_284.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_285.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_286.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_287.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_288.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_290.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_291.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_292.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_294.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_298.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_299.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_3.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_30.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_300.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_301.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_302.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_303.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_305.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_306.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_307.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_31.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_314.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_317.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_320.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_322.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_323.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_327.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_329.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_33.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_331.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_332.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_333.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_334.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_335.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_337.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_338.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_34.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_340.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_345.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_347.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_348.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_349.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_35.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_350.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_351.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_353.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_354.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_359.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_36.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_361.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_364.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_365.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_366.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_368.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_369.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_37.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_371.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_372.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_373.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_376.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_379.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_381.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_382.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_384.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_390.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_392.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_394.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_395.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_396.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_397.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_398.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_399.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_4.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_40.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_400.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_401.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_404.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_408.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_42.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_43.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_44.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_45.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_46.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_48.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_5.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_51.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_52.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_55.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_56.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_57.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_58.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_59.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_60.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_64.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_65.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_66.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_67.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_68.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_69.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_7.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_70.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_71.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_73.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_74.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_79.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_80.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_82.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_84.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_85.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_86.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_87.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_90.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_91.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_92.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_93.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_94.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_96.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_01_98.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_02_1.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_02_10.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_02_100.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_02_101.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_02_102.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_02_103.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_02_104.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_02_111.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_02_113.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_02_114.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_02_115.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_02_116.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_02_119.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_02_12.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_02_121.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_02_123.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_02_126.jpg,5
/media/cyg/DATA1/DataSet/classifier/dataset/train/06/train_class_06_02_127.jpg,5
